time_min,height_fraction,nmp_state,lock_fraction,stress_mpa,modulus_mpa
145.5,0.17213115,0.099320449,0.99999056,0.67276274,29.999576
145.5,0.18852459,0.098730166,0.99999068,0.67331701,29.999581
145.5,0.20491803,0.098086097,0.99999082,0.6739186,29.999587
145.5,0.22131148,0.097388227,0.99999096,0.67456666,29.999593
145.5,0.23770492,0.096636545,0.99999111,0.67526023,29.9996
145.5,0.25409836,0.095831048,0.99999127,0.67599823,29.999607
145.5,0.2704918,0.094971744,0.99999143,0.67677951,29.999615
145.5,0.28688525,0.094058649,0.9999916,0.67760275,29.999622
145.5,0.30327869,0.093091794,0.99999178,0.67846653,29.99963
145.5,0.31967213,0.092071228,0.99999197,0.67936929,29.999639
145.5,0.33606557,0.090997013,0.99999215,0.68030931,29.999647
145.5,0.35245902,0.089869236,0.99999235,0.68128472,29.999656
145.5,0.36885246,0.088688005,0.99999255,0.68229349,29.999665
145.5,0.3852459,0.087453456,0.99999275,0.68333337,29.999674
145.5,0.40163934,0.086165753,0.99999295,0.68440194,29.999683
145.5,0.41803279,0.084825093,0.99999316,0.68549657,29.999692
145.5,0.43442623,0.083431707,0.99999337,0.6866144,29.999702
145.5,0.45081967,0.081985866,0.99999358,0.68775231,29.999711
145.5,0.46721311,0.080487883,0.99999379,0.68890693,29.999721
145.5,0.48360656,0.078938115,0.999994,0.69007462,29.99973
145.5,0.5,0.077336968,0.99999421,0.69125141,29.99974
145.5,0.51639344,0.075684902,0.99999442,0.69243304,29.999749
145.5,0.53278689,0.07398243,0.99999462,0.69361487,29.999758
145.5,0.54918033,0.072230122,0.99999483,0.6947919,29.999768
145.5,0.56557377,0.070428614,0.99999503,0.69595874,29.999777
145.5,0.58196721,0.068578602,0.99999523,0.69710954,29.999786
145.5,0.59836066,0.066680851,0.99999543,0.698238,29.999794
145.5,0.6147541,0.064736196,0.99999562,0.69933732,29.999803
145.5,0.63114754,0.062745541,0.99999581,0.70040014,29.999812
145.5,0.64754098,0.060709867,0.999996,0.70141853,29.99982
145.5,0.66393443,0.058630227,0.99999618,0.70238389,29.999828
145.5,0.68032787,0.056507752,0.99999635,0.70328694,29.999836
145.5,0.69672131,0.054343647,0.99999653,0.70411763,29.999844
145.5,0.71311475,0.052139196,0.99999669,0.70486508,29.999851
145.5,0.7295082,0.049895758,0.99999685,0.70551747,29.999858
145.5,0.74590164,0.047614766,0.99999701,0.70606196,29.999865
145.5,0.76229508,0.045297728,0.99999716,0.70648459,29.999872
145.5,0.77868852,0.042946221,0.9999973,0.70677012,29.999879
145.5,0.79508197,0.040561892,0.99999744,0.7069019,29.999885
145.5,0.81147541,0.038146451,0.99999758,0.70686166,29.999891
145.5,0.82786885,0.035701671,0.9999977,0.70662931,29.999897
145.5,0.8442623,0.03322938,0.99999783,0.70618267,29.999902
145.5,0.86065574,0.030731456,0.99999794,0.70549714,29.999908
145.5,0.87704918,0.028209825,0.99999806,0.70454533,29.999913
145.5,0.89344262,0.025666451,0.99999816,0.70329651,29.999917
145.5,0.90983607,0.023103331,0.99999826,0.7017161,29.999922
145.5,0.92622951,0.02052249,0.99999836,0.6997648,29.999926
145.5,0.94262295,0.01792597,0.99999845,0.69739778,29.99993
145.5,0.95901639,0.015315827,0.99999854,0.69456354,29.999934
145.5,0.97540984,0.012694119,0.99999862,0.69120284,29.999938
145.5,0.99180328,0.010062902,0.9999987,0.68724806,29.999942
146,0.0081967213,0.10174295,0.99999004,0.66934592,29.999552
146,0.024590164,0.10168956,0.99999005,0.66939698,29.999553
146,0.040983607,0.10158277,0.99999007,0.66949904,29.999554
146,0.057377049,0.10142257,0.99999011,0.66965198,29.999555
146,0.073770492,0.10120896,0.99999016,0.66985562,29.999557
146,0.090163934,0.10094191,0.99999021,0.67010969,29.99956
146,0.10655738,0.10062142,0.99999028,0.6704139,29.999563
146,0.12295082,0.10024746,0.99999036,0.67076784,29.999567
146,0.13934426,0.099820018,0.99999046,0.67117108,29.999571
146,0.1557377,0.099339061,0.99999056,0.67162309,29.999575
146,0.17213115,0.098804575,0.99999067,0.67212324,29.99958
146,0.18852459,0.098216539,0.99999079,0.67267087,29.999586
146,0.20491803,0.097574938,0.99999092,0.67326518,29.999592
146,0.22131148,0.096879761,0.99999106,0.67390532,29.999598
146,0.23770492,0.096131001,0.99999121,0.6745903,29.999605
146,0.25409836,0.095328661,0.99999136,0.67531907,29.999612
146,0.2704918,0.094472753,0.99999153,0.67609043,29.999619
146,0.28688525,0.093563298,0.99999169,0.67690307,29.999627
146,0.30327869,0.092600333,0.99999187,0.67775557,29.999634
146,0.31967213,0.091583912,0.99999205,0.67864633,29.999643
146,0.33606557,0.090514104,0.99999224,0.67957365,29.999651
146,0.35245902,0.089391002,0.99999243,0.68053564,29.99966
146,0.36885246,0.088214719,0.99999263,0.68153024,29.999668
146,0.3852459,0.086985397,0.99999282,0.68255521,29.999677
146,0.40163934,0.085703208,0.99999303,0.68360813,29.999686
146,0.41803279,0.084368352,0.99999323,0.68468634,29.999696
146,0.43442623,0.082981069,0.99999344,0.68578697,29.999705
146,0.45081967,0.081541635,0.99999364,0.68690691,29.999714
146,0.46721311,0.080050368,0.99999385,0.68804278,29.999723
146,0.48360656,0.078507632,0.99999406,0.68919092,29.999733
146,0.5,0.076913838,0.99999426,0.69034738,29.999742
146,0.51639344,0.075269448,0.99999447,0.69150787,29.999751
146,0.53278689,0.073574982,0.99999467,0.69266778,29.99976
146,0.54918033,0.071831014,0.99999488,0.69382209,29.99977
146,0.56557377,0.070038181,0.99999508,0.69496542,29.999779
146,0.58196721,0.068197184,0.99999527,0.69609193,29.999787
146,0.59836066,0.066308788,0.99999547,0.69719534,29.999796
146,0.6147541,0.064373829,0.99999566,0.69826885,29.999805
146,0.63114754,0.062393212,0.99999585,0.69930513,29.999813
146,0.64754098,0.060367915,0.99999603,0.70029625,29.999821
146,0.66393443,0.058298992,0.99999621,0.70123365,29.999829
146,0.68032787,0.056187569,0.99999638,0.70210809,29.999837
146,0.69672131,0.054034847,0.99999655,0.70290954,29.999845
146,0.71311475,0.051842105,0.99999671,0.70362716,29.999852
146,0.7295082,0.049610695,0.99999687,0.70424918,29.999859
146,0.74590164,0.047342042,0.99999703,0.70476282,29.999866
146,0.76229508,0.045037645,0.99999717,0.70515417,29.999873
146,0.77868852,0.042699072,0.99999732,0.70540806,29.999879
146,0.79508197,0.040327958,0.99999746,0.70550789,29.999886
146,0.81147541,0.037926001,0.99999759,0.70543549,29.999892
146,0.82786885,0.035494959,0.99999771,0.70517085,29.999897
146,0.8442623,0.033036646,0.99999784,0.70469188,29.999903
146,0.86065574,0.030552925,0.99999795,0.70397409,29.999908
146,0.87704918,0.028045706,0.99999806,0.7029902,29.999913
146,0.89344262,0.025516934,0.99999817,0.70170961,29.999918
146,0.90983607,0.022968591,0.99999827,0.70009786,29.999922
146,0.92622951,0.020402682,0.99999837,0.69811583,29.999927
146,0.94262295,0.017821232,0.99999846,0.69571883,29.999931
146,0.95901639,0.015226276,0.99999854,0.69285556,29.999934
146,0.97540984,0.012619856,0.99999863,0.689467,29.999938
146,0.99180328,0.010004009,0.9999987,0.68548573,29.999942
146.5,0.0081967213,0.10121877,0.99999015,0.66873464,29.999557
146.5,0.024590164,0.10116557,0.99999017,0.66878511,29.999558
146.5,0.040983607,0.10105918,0.99999019,0.668886,29.999559
146.5,0.057377049,0.10089958,0.99999022,0.66903717,29.99956
146.5,0.073770492,0.10068676,0.99999027,0.66923844,29.999562
146.5,0.090163934,0.10042071,0.99999033,0.66948957,29.999565
146.5,0.10655738,0.10010141,0.9999904,0.66979022,29.999568
146.5,0.12295082,0.099728852,0.99999047,0.67014001,29.999572
146.5,0.13934426,0.099303012,0.99999056,0.67053848,29.999576
146.5,0.1557377,0.098823873,0.99999066,0.67098511,29.99958
146.5,0.17213115,0.098291417,0.99999077,0.67147927,29.999585
146.5,0.18852459,0.097705628,0.99999089,0.67202026,29.99959
146.5,0.20491803,0.097066495,0.99999102,0.67260732,29.999596
146.5,0.22131148,0.09637401,0.99999116,0.67323955,29.999602
146.5,0.23770492,0.095628171,0.9999913,0.67391598,29.999609
146.5,0.25409836,0.094828986,0.99999146,0.67463553,29.999616
146.5,0.2704918,0.093976471,0.99999162,0.67539701,29.999623
146.5,0.28688525,0.093070653,0.99999179,0.67619909,29.999631
146.5,0.30327869,0.092111575,0.99999196,0.67704033,29.999638
146.5,0.31967213,0.091099295,0.99999214,0.67791914,29.999646
146.5,0.33606557,0.090033888,0.99999232,0.6788338,29.999655
146.5,0.35245902,0.088915453,0.99999251,0.6797824,29.999663
146.5,0.36885246,0.087744111,0.9999927,0.68076289,29.999672
146.5,0.3852459,0.086520008,0.9999929,0.68177302,29.999681
146.5,0.40163934,0.085243321,0.9999931,0.68281033,29.99969
146.5,0.41803279,0.083914259,0.9999933,0.68387219,29.999699
146.5,0.43442623,0.082533065,0.9999935,0.6849557,29.999708
146.5,0.45081967,0.081100023,0.9999937,0.68605775,29.999717
146.5,0.46721311,0.079615455,0.99999391,0.68717495,29.999726
146.5,0.48360656,0.078079731,0.99999411,0.68830364,29.999735
146.5,0.5,0.076493266,0.99999432,0.68943986,29.999744
146.5,0.51639344,0.07485653,0.99999452,0.69057933,29.999754
146.5,0.53278689,0.073170042,0.99999472,0.69171743,29.999763
146.5,0.54918033,0.071434384,0.99999492,0.69284915,29.999772
146.5,0.56557377,0.069650194,0.99999512,0.6939691,29.99978
146.5,0.58196721,0.067818176,0.99999531,0.69507147,29.999789
146.5,0.59836066,0.065939096,0.9999955,0.69614998,29.999798
146.5,0.6147541,0.06401379,0.99999569,0.69719784,29.999806
146.5,0.63114754,0.062043166,0.99999588,0.69820774,29.999815
146.5,0.64754098,0.060028198,0.99999606,0.69917179,29.999823
146.5,0.66393443,0.057969939,0.99999623,0.70008143,29.999831
146.5,0.68032787,0.055869511,0.99999641,0.70092746,29.999838
146.5,0.69672131,0.053728112,0.99999657,0.70169989,29.999846
146.5,0.71311475,0.051547015,0.99999674,0.70238791,29.999853
146.5,0.7295082,0.049327565,0.99999689,0.70297981,29.99986
146.5,0.74590164,0.04707118,0.99999704,0.70346284,29.999867
146.5,0.76229508,0.04477935,0.99999719,0.70382317,29.999874
146.5,0.77868852,0.042453633,0.99999733,0.70404568,29.99988
146.5,0.79508197,0.040095651,0.99999747,0.70411385,29.999886
146.5,0.81147541,0.037707091,0.9999976,0.70400958,29.999892
146.5,0.82786885,0.035289698,0.99999773,0.70371294,29.999898
146.5,0.8442623,0.032845272,0.99999785,0.70320195,29.999903
146.5,0.86065574,0.030375659,0.99999796,0.70245222,29.999908
146.5,0.87704918,0.027882753,0.99999807,0.70143656,29.999913
146.5,0.89344262,0.025368485,0.99999818,0.70012453,29.999918
146.5,0.90983607,0.022834816,0.99999828,0.69848177,29.999922
146.5,0.92622951,0.020283734,0.99999837,0.69646934,29.999927
146.5,0.94262295,0.017717247,0.99999846,0.69404271,29.999931
146.5,0.95901639,0.015137371,0.99999855,0.69115075,29.999935
146.5,0.97540984,0.012546129,0.99999863,0.68773466,29.999938
146.5,0.99180328,0.0099455401,0.9999987,0.68372725,29.999942
147,0.0081967213,0.10069729,0.99999027,0.66811885,29.999562
147,0.024590164,0.10064429,0.99999028,0.66816874,29.999563
147,0.040983607,0.10053829,0.9999903,0.66826845,29.999564
147,0.057377049,0.10037928,0.99999034,0.66841786,29.999565
147,0.073770492,0.10016725,0.99999038,0.66861678,29.999567
147,0.090163934,0.099902198,0.99999044,0.66886496,29.99957
147,0.10655738,0.099584097,0.99999051,0.66916206,29.999573
147,0.12295082,0.099212939,0.99999058,0.66950771,29.999577
147,0.13934426,0.098788707,0.99999067,0.66990143,29.999581
147,0.1557377,0.098311385,0.99999077,0.67034269,29.999585
147,0.17213115,0.097780959,0.99999088,0.67083086,29.99959
147,0.18852459,0.097197417,0.999991,0.67136525,29.999595
147,0.20491803,0.096560751,0.99999112,0.67194506,29.999601
147,0.22131148,0.095870957,0.99999126,0.67256941,29.999607
147,0.23770492,0.095128038,0.9999914,0.67323731,29.999613
147,0.25409836,0.094332005,0.99999155,0.67394767,29.99962
147,0.2704918,0.093482881,0.99999171,0.67469929,29.999627
147,0.28688525,0.092580697,0.99999187,0.67549084,29.999635
147,0.30327869,0.091625502,0.99999204,0.67632086,29.999642
147,0.31967213,0.090617358,0.99999222,0.67718776,29.99965
147,0.33606557,0.089556348,0.9999924,0.6780898,29.999658
147,0.35245902,0.088442574,0.99999259,0.67902507,29.999667
147,0.36885246,0.087276164,0.99999278,0.67999149,29.999675
147,0.3852459,0.08605727,0.99999297,0.68098683,29.999684
147,0.40163934,0.084786075,0.99999317,0.68200861,29.999693
147,0.41803279,0.083462794,0.99999336,0.68305418,29.999702
147,0.43442623,0.082087676,0.99999356,0.68412064,29.999711
147,0.45081967,0.08066101,0.99999376,0.68520488,29.99972
147,0.46721311,0.079183123,0.99999397,0.6863035,29.999729
147,0.48360656,0.077654391,0.99999417,0.68741283,29.999738
147,0.5,0.076075235,0.99999437,0.68852892,29.999747
147,0.51639344,0.074446126,0.99999457,0.68964747,29.999756
147,0.53278689,0.072767591,0.99999477,0.69076387,29.999765
147,0.54918033,0.071040213,0.99999497,0.69187312,29.999774
147,0.56557377,0.069264634,0.99999516,0.69296984,29.999782
147,0.58196721,0.067441558,0.99999535,0.69404822,29.999791
147,0.59836066,0.065571755,0.99999554,0.69510197,29.999799
147,0.6147541,0.063656061,0.99999573,0.69612435,29.999808
147,0.63114754,0.061695383,0.99999591,0.69710805,29.999816
147,0.64754098,0.059690696,0.99999609,0.6980452,29.999824
147,0.66393443,0.057643048,0.99999626,0.69892728,29.999832
147,0.68032787,0.055553559,0.99999643,0.6997451,29.99984
147,0.69672131,0.053423423,0.9999966,0.70048872,29.999847
147,0.71311475,0.051253907,0.99999676,0.70114738,29.999854
147,0.7295082,0.049046351,0.99999691,0.70170938,29.999861
147,0.74590164,0.046802163,0.99999706,0.70216207,29.999868
147,0.76229508,0.044522826,0.99999721,0.70249163,29.999874
147,0.77868852,0.042209885,0.99999735,0.70268302,29.999881
147,0.79508197,0.039864955,0.99999748,0.70271981,29.999887
147,0.81147541,0.037489708,0.99999761,0.70258395,29.999893
147,0.82786885,0.035085876,0.99999774,0.70225562,29.999898
147,0.8442623,0.032655244,0.99999785,0.70171291,29.999904
147,0.86065574,0.030199646,0.99999797,0.70093154,29.999909
147,0.87704918,0.027720957,0.99999808,0.69988444,29.999914
147,0.89344262,0.025221092,0.99999818,0.69854128,29.999918
147,0.90983607,0.022701995,0.99999828,0.69686786,29.999923
147,0.92622951,0.020165637,0.99999837,0.69482536,29.999927
147,0.94262295,0.017614007,0.99999846,0.69236942,29.999931
147,0.95901639,0.015049104,0.99999855,0.68944912,29.999935
147,0.97540984,0.012472932,0.99999863,0.68600583,29.999938
147,0.99180328,0.0098874927,0.99999871,0.68197263,29.999942
147.5,0.0081967213,0.1001785,0.99999038,0.66749861,29.999567
147.5,0.024590164,0.1001257,0.99999039,0.66754791,29.999568
147.5,0.040983607,0.10002009,0.99999041,0.66764645,29.999569
147.5,0.057377049,0.099861673,0.99999045,0.66779411,29.99957
147.5,0.073770492,0.099650438,0.99999049,0.66799068,29.999572
147.5,0.090163934,0.099386374,0.99999055,0.66823591,29.999575
147.5,0.10655738,0.09906947,0.99999061,0.66852948,29.999578
147.5,0.12295082,0.098699712,0.99999069,0.66887099,29.999581
147.5,0.13934426,0.098277086,0.99999078,0.66925996,29.999585
147.5,0.1557377,0.097801582,0.99999087,0.66969587,29.99959
147.5,0.17213115,0.097273186,0.99999098,0.67017807,29.999594
147.5,0.18852459,0.09669189,0.9999911,0.67070587,29.9996
147.5,0.20491803,0.09605769,0.99999122,0.67127845,29.999605
147.5,0.22131148,0.095370586,0.99999135,0.67189494,29.999611
147.5,0.23770492,0.094630585,0.9999915,0.67255433,29.999618
147.5,0.25409836,0.093837704,0.99999164,0.67325553,29.999624
147.5,0.2704918,0.092991967,0.9999918,0.67399732,29.999631
147.5,0.28688525,0.092093415,0.99999196,0.67477837,29.999639
147.5,0.30327869,0.091142098,0.99999213,0.67559721,29.999646
147.5,0.31967213,0.090138085,0.9999923,0.67645223,29.999654
147.5,0.33606557,0.089081465,0.99999248,0.67734169,29.999662
147.5,0.35245902,0.087972346,0.99999266,0.67826368,29.99967
147.5,0.36885246,0.08681086,0.99999285,0.6792161,29.999679
147.5,0.3852459,0.085597166,0.99999304,0.68019669,29.999687
147.5,0.40163934,0.084331453,0.99999324,0.681203,29.999696
147.5,0.41803279,0.083013941,0.99999343,0.68223235,29.999705
147.5,0.43442623,0.081644885,0.99999363,0.68328184,29.999713
147.5,0.45081967,0.080224578,0.99999383,0.68434835,29.999722
147.5,0.46721311,0.078753355,0.99999402,0.68542847,29.999731
147.5,0.48360656,0.077231596,0.99999422,0.68651854,29.99974
147.5,0.5,0.075659725,0.99999442,0.68761459,29.999749
147.5,0.51639344,0.07403822,0.99999462,0.68871234,29.999758
147.5,0.53278689,0.07236761,0.99999481,0.68980716,29.999767
147.5,0.54918033,0.070648481,0.99999501,0.69089407,29.999776
147.5,0.56557377,0.068881479,0.9999952,0.69196769,29.999784
147.5,0.58196721,0.067067311,0.99999539,0.69302221,29.999793
147.5,0.59836066,0.065206746,0.99999558,0.69405137,29.999801
147.5,0.6147541,0.063300623,0.99999576,0.69504843,29.999809
147.5,0.63114754,0.061349846,0.99999594,0.6960061,29.999817
147.5,0.64754098,0.05935539,0.99999612,0.69691653,29.999825
147.5,0.66393443,0.0573183,0.99999629,0.69777124,29.999833
147.5,0.68032787,0.055239695,0.99999646,0.69856107,29.999841
147.5,0.69672131,0.053120763,0.99999662,0.6992761,29.999848
147.5,0.71311475,0.050962765,0.99999678,0.6999056,29.999855
147.5,0.7295082,0.048767035,0.99999693,0.70043796,29.999862
147.5,0.74590164,0.046534974,0.99999708,0.70086053,29.999869
147.5,0.76229508,0.044268055,0.99999722,0.70115958,29.999875
147.5,0.77868852,0.041967814,0.99999736,0.70132013,29.999881
147.5,0.79508197,0.039635854,0.99999749,0.70132581,29.999887
147.5,0.81147541,0.037273835,0.99999762,0.70115865,29.999893
147.5,0.82786885,0.034883477,0.99999775,0.70079891,29.999899
147.5,0.8442623,0.03246655,0.99999786,0.70022479,29.999904
147.5,0.86065574,0.030024872,0.99999798,0.69941209,29.999909
147.5,0.87704918,0.027560305,0.99999808,0.69833387,29.999914
147.5,0.89344262,0.025074744,0.99999819,0.6969599,29.999918
147.5,0.90983607,0.022570119,0.99999829,0.69525613,29.999923
147.5,0.92622951,0.020048383,0.99999838,0.69318389,29.999927
147.5,0.94262295,0.017511506,0.99999847,0.69069898,29.999931
147.5,0.95901639,0.01496147,0.99999855,0.68775066,29.999935
147.5,0.97540984,0.012400261,0.99999863,0.68428052,29.999938
147.5,0.99180328,0.009829862,0.99999871,0.68022185,29.999942
148,0.0081967213,0.099662373,0.99999049,0.66687396,29.999572
148,0.024590164,0.099609769,0.9999905,0.66692268,29.999573
148,0.040983607,0.099504557,0.99999052,0.66702005,29.999574
148,0.057377049,0.099346734,0.99999056,0.66716594,29.999575
148,0.073770492,0.099136291,0.9999906,0.66736017,29.999577
148,0.090163934,0.098873221,0.99999065,0.66760247,29.99958
148,0.10655738,0.098557512,0.99999072,0.66789251,29.999583
148,0.12295082,0.098189154,0.9999908,0.66822989,29.999586
148,0.13934426,0.097768137,0.99999088,0.66861413,29.99959
148,0.1557377,0.097294448,0.99999098,0.6690447,29.999594
148,0.17213115,0.096768082,0.99999108,0.66952094,29.999599
148,0.18852459,0.096189032,0.9999912,0.67004216,29.999604
148,0.20491803,0.095557297,0.99999132,0.67060754,29.99961
148,0.22131148,0.094872881,0.99999145,0.67121619,29.999615
